timestamp,open,high,low,close,volume
2026-02-09 10:00:00,8433.0,8462.0,8411.0,8421.0,11866
2026-02-09 11:00:00,8420.0,8428.0,8356.0,8397.0,30560
2026-02-09 12:00:00,8397.0,8460.0,8370.0,8427.0,21904
2026-02-09 13:00:00,8430.0,8431.0,8420.0,8426.0,325
