timestamp,open,high,low,close,volume
2026-02-09 10:00:00,30678.0,30710.0,30642.0,30687.0,2402
2026-02-09 11:00:00,30686.0,30717.0,30615.0,30623.0,3733
2026-02-09 12:00:00,30621.0,30742.0,30603.0,30719.0,5911
2026-02-09 13:00:00,30721.0,30728.0,30720.0,30722.0,654
