ticker,model_name,model_filename,model_path,model_type,mode_suffix,total_trades,winning_trades,losing_trades,win_rate_pct,total_pnl_rub,total_pnl_pct,profit_factor,max_drawdown_rub,max_drawdown_pct,sharpe_ratio,long_trades,short_trades,avg_win_rub,avg_loss_rub,best_trade_rub,worst_trade_rub,avg_confidence,avg_tp_distance_pct,avg_sl_distance_pct,avg_rr_ratio,signals_with_tp_sl_pct,signals_with_correct_sl_pct
SCH6,xgb_SCH6_15_15min,xgb_SCH6_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\xgb_SCH6_15_15min.pkl,xgb,15min,8,5,3,62.5,432.96595908159,4.3296595908159,3.929874810347697,74.80899999999929,0.7119394951958299,10.51863815494016,19,0,116.14844499999981,-49.258755306136386,144.886,-72.96726591840918,0.3806919604539871,1.300722435669614,0.5202889742678474,2.4999999999999916,100.0,0.0
SCH6,rf_SCH6_15_15min,rf_SCH6_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\rf_SCH6_15_15min.pkl,rf,15min,25,13,12,52.0,625.8338465501874,6.258338465501874,1.856553424121243,239.34629244479947,2.2388607735824144,4.718584808425163,232,171,104.34429046812983,-60.88682746129183,139.99391592113165,-72.21724277373147,0.6363138029780399,1.3037030231107998,0.521481209244315,2.5000000000000235,100.0,0.0
SCH6,triple_ensemble_SCH6_15_15min,triple_ensemble_SCH6_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\triple_ensemble_SCH6_15_15min.pkl,triple,15min,24,11,13,45.83333333333333,366.28849221794917,3.6628849221794915,1.4628639261041163,260.4008749448003,2.461226742671684,2.7748009767144617,198,180,105.24008374688515,-60.87326376906079,142.24552638004903,-86.4465,0.7329063200080809,1.3042141272795311,0.5216856509118094,2.5000000000000147,100.0,0.0
SCH6,ensemble_SCH6_15_15min,ensemble_SCH6_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\ensemble_SCH6_15_15min.pkl,ensemble,15min,25,11,14,44.0,308.924395300186,3.08924395300186,1.3702055081661977,232.33787494480202,2.2412111304661426,2.3466036363739877,208,183,103.94470066688068,-59.60480800253594,139.99391592113165,-72.21724277373147,0.7276650539115816,1.303703023110799,0.5214812092443165,2.500000000000015,100.0,0.0
SCH6,quad_ensemble_SCH6_15_15min,quad_ensemble_SCH6_15_15min.pkl,C:\Users\takeg\OneDrive\Документы\vibecodding\moex_bot\ml_models\quad_ensemble_SCH6_15_15min.pkl,quad,15min,23,10,13,43.47826086956522,208.36594780019186,2.0836594780019184,1.2581887793135496,260.4008749448003,2.498520508318184,1.7095263791994375,186,164,101.53953948356875,-62.079188233500176,139.99391592113165,-86.4465,0.709663937426656,1.308521439191911,0.5234085756767609,2.500000000000017,100.0,0.0
